"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6083123","Nazareth","Elmira","Robert A. Kidera Gym (Rochester, NY)","04/02/2025 06:00 PM","301",25,25,25,NA,NA,23,14,19,NA,NA,""
"6083121","UMSV","St. Joseph's (Brkln)","Peter Jay Sharp Center (The Bronx, NY)","04/02/2025 06:00 PM","46",28,25,25,25,NA,30,23,23,20,NA,""
"6083124","NYU","Vassar","Brooklyn Athletic Facility (Brooklyn, NY)","04/02/2025 06:00 PM","174",25,25,23,22,15,19,19,25,25,13,""
"6083125","Lynchburg","Southern Va.","Cregger Center (Salem, VA)","04/02/2025 06:00 PM","88",14,11,15,NA,NA,25,25,25,NA,NA,"at Salem, VA"
"6369415","Old Westbury","St. Joseph's (L.I.)","Clark Athletic Center (Old Westbury, NY)","04/02/2025 06:00 PM","92",11,7,22,NA,NA,25,25,25,NA,NA,""
"6083128","Elizabethtown","Penn St.-Schuylkill","Thompson Gymnasium (Elizabethtown, PA)","04/02/2025 07:00 PM","100",25,25,25,NA,NA,9,15,17,NA,NA,""
"6083127","Ramapo","New Jersey City","Bradley Center (Mahwah, NJ)","04/02/2025 07:00 PM","125",25,20,22,23,NA,18,25,25,25,NA,""
"6083126","Saint Vincent","Thiel","Carey Center (Latrobe, PA)","04/02/2025 07:00 PM","87",25,17,25,19,NA,23,25,27,25,NA,""
"6368922","Nichols","American Int'l","Nichols Athletic Center (Dudley, MA)","04/02/2025 07:00 PM","96",25,25,25,NA,NA,12,21,20,NA,NA,""
"6083153","Neumann","Cairn","The Mirenda Center (Aston, PA)","04/02/2025 07:00 PM","176",29,22,23,23,NA,27,25,25,25,NA,""
"6083146","Randolph-Macon","Va. Wesleyan","Crenshaw Gymnasium (Ashland, VA)","04/02/2025 07:00 PM","156",26,25,23,25,15,24,21,25,27,12,""
"6083145","Grove City","Chatham","College Arena (Grove City, PA)","04/02/2025 07:00 PM","150",25,25,27,NA,NA,22,20,25,NA,NA,""
"6083143","Sarah Lawrence","Yeshiva","Campbell Sports Center (Bronxville, NY)","04/02/2025 07:00 PM","78",25,25,25,NA,NA,17,13,14,NA,NA,""
"6083142","Marymount (VA)","Juniata","Converse Family Fieldhouse (Arlington, VA)","04/02/2025 07:00 PM","89",19,16,19,NA,NA,25,25,25,NA,NA,""
"6083137","King's (PA)","Widener","Scandlon Gym (Wilkes-Barre, PA)","04/02/2025 07:00 PM","250",25,14,21,24,NA,19,25,25,26,NA,""
"6083136","MIT","Lasell","Rockwell Cage (Cambridge, MA)","04/02/2025 07:00 PM","87",25,25,25,NA,NA,21,22,18,NA,NA,""
"6083134","Hiram","Mt. Vernon Naz.","Price Gymnasium (Hiram, OH)","04/02/2025 07:00 PM","176",25,18,20,25,15,21,25,25,15,8,""
"6083132","Springfield","Rivier","Blake Arena (Springfield, MA)","04/02/2025 07:00 PM","200",25,25,25,NA,NA,15,16,15,NA,NA,""
"6083130","East. Mennonite","Randolph","Yoder Arena (Harrisonburg, VA)","04/02/2025 07:00 PM","136",26,25,25,23,15,24,27,20,25,10,""
"6083131","Eastern","Arcadia","Eastern University Gymnasium (Saint Davids, PA)","04/02/2025 07:00 PM","217",19,18,27,NA,NA,25,25,29,NA,NA,""
"6083138","North Park","Carthage","North Park Gymnasium (Chicago, IL)","04/02/2025 08:00 PM","70",18,11,20,NA,NA,25,25,25,NA,NA,""
"6083144","Concordia Chicago","Dominican (IL)","Geiseman Gymnasium (River Forest, IL)","04/02/2025 08:00 PM","333",23,25,19,25,18,25,21,25,23,16,""
"6083147","Roanoke","Southern Va.","Cregger Center (Salem, VA)","04/02/2025 08:00 PM","112",11,22,16,NA,NA,25,25,25,NA,NA,""
"6083135","Wis. Lutheran","IIT","Time of Grace Center (Wauwatosa, WI)","04/02/2025 08:00 PM","127",20,27,23,NA,NA,25,29,25,NA,NA,""
"6083129","Rockford","St. Norbert","Seaver Center (Rockford, IL)","04/02/2025 08:00 PM","159",22,14,13,NA,NA,25,25,25,NA,NA,""
"6083133","Aurora","Marian (WI)","Thornton Gymnasium (Aurora, IL)","04/02/2025 08:00 PM","131",25,25,25,NA,NA,13,18,15,NA,NA,""
"6083141","Benedictine (IL)","Concordia Wisconsin","Rice Center (Lisle, IL)","04/02/2025 08:00 PM","106",25,25,22,25,NA,17,19,25,20,NA,""
"6083140","MSOE","Lakeland","Kern Center (Milwaukee, WI)","04/02/2025 08:00 PM","103",25,25,25,NA,NA,17,17,13,NA,NA,""
"6083139","Augustana (IL)","North Central (IL)","Carver PE Center (Rock Island, IL)","04/02/2025 08:00 PM","58",20,23,25,24,NA,25,25,18,26,NA,""
"6082609","Loras","Ill. Wesleyan","Lillis Athletic and Wellness Center (Dubuque, IA)","04/02/2025 08:00 PM","162",25,25,25,NA,NA,13,15,13,NA,NA,""
"6369616","Medgar Evers","York (NY)","Cougars Cave (Brooklyn, NY)","04/03/2025 12:00 AM","50",10,10,5,NA,NA,25,25,25,NA,NA,""
"6083149","Hood","Stevens","Volpe Athletic Center (Frederick, MD)","04/03/2025 05:00 PM","23",15,12,9,NA,NA,25,25,25,NA,NA,""
"6083122","Purchase","Manhattanville","Purchase College, SUNY Gymnasium (Purchase, NY)","04/03/2025 06:00 PM","75",24,12,22,NA,NA,26,25,25,NA,NA,""
"6083150","Elms","Emmanuel (MA)","Picknelly Arena (Chicopee, MA)","04/03/2025 06:00 PM","75",25,15,20,18,NA,23,25,25,25,NA,""
"6083151","Lehman","Bard","The APEX at Lehman College (Bronx, NY)","04/03/2025 06:00 PM","72",18,25,25,15,18,25,13,14,25,16,""
"6083148","Dean","Lasell","Pieri Gymnasium (Franklin, MA)","04/03/2025 07:00 PM","58",15,16,16,NA,NA,25,25,25,NA,NA,""
"6083152","Regis (MA)","Emerson","Higgins Court (Weston, MA)","04/03/2025 07:00 PM","97",25,26,25,NA,NA,22,24,15,NA,NA,""
"6083154","Gallaudet","Lancaster Bible","Field House (Washington, DC)","04/03/2025 07:00 PM","78",10,14,16,NA,NA,25,25,25,NA,NA,""
"6083155","Westminster (MO)","Simpson","Westminster Gym (Fulton, MO)","04/04/2025 01:00 AM","50",25,21,25,25,NA,19,25,23,18,NA,""
"6083157","Roanoke","Va. Wesleyan","Cregger Center (Salem, VA)","04/04/2025 06:00 PM","73",22,25,16,25,10,25,20,25,21,15,""
"6354447","Greenville","Simpson","Westminster Gym (Fulton, MO)","04/04/2025 07:00 PM","25",25,25,25,NA,NA,20,22,21,NA,NA,"at Fulton, MO"
"6083160","Wabash","Adrian","Chadwick Court (Crawfordsville, IN)","04/04/2025 07:00 PM","88",25,25,25,NA,NA,19,21,20,NA,NA,""
"6083159","Penn St.-Altoona","Houghton","Adler Arena (Altoona, PA)","04/04/2025 07:00 PM","114",25,25,25,NA,NA,21,11,13,NA,NA,""
"6083167","Franklin","Olivet","Spurlock Center (Franklin, IN)","04/04/2025 07:00 PM","79",18,17,25,26,9,25,25,21,24,15,""
"6083161","Carlow","Buffalo St.","St. Joseph Athletic & Fitness Center (Pittsburgh, PA)","04/04/2025 07:00 PM","61",7,11,15,NA,NA,25,25,25,NA,NA,""
"6083162","Thiel","Hiram","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","04/04/2025 07:00 PM","288",25,26,25,27,NA,22,28,19,25,NA,""
"6083163","Penn St.-Behrend","Hilbert","Junker Center Gym (Erie, PA)","04/04/2025 07:00 PM","55",22,25,25,25,18,25,27,20,19,16,""
"6083164","Trine","Mt. St. Joseph","Hershey Hall (Angola, IN)","04/04/2025 07:00 PM","163",25,26,25,NA,NA,17,24,17,NA,NA,""
"6083165","Calvin","Wittenberg","Van Noord Arena (Grand Rapids, MI)","04/04/2025 07:00 PM","124",19,18,18,NA,NA,25,25,25,NA,NA,""
"6083166","Bethany (WV)","Geneva","Hummel Field House (Bethany, WV)","04/04/2025 07:00 PM","50",21,14,21,NA,NA,25,25,25,NA,NA,""
"6083158","Marian (WI)","Concordia Chicago","Sadoff Gymnasium (Fond du Lac, WI)","04/04/2025 08:00 PM","374",25,20,27,25,NA,20,25,25,23,NA,""
"6083168","SUNY New Paltz","Baruch","Hawk Center (New Paltz, NY)","04/05/2025 12:00 AM","20",25,25,25,NA,NA,21,23,18,NA,NA,""
"6083171","Westminster (MO)","Greenville","Westminster Gym (Fulton, MO)","04/05/2025 01:00 AM","100",25,25,25,NA,NA,18,13,21,NA,NA,""
"6083174","Hood","Immaculata","Volpe Athletic Center (Frederick, MD)","04/05/2025 11:00 AM","51",24,14,25,25,15,26,25,18,18,11,""
"6083173","Emerson","Emmanuel (MA)","Brown & Plofker Gym  (Boston, MA)","04/05/2025 11:00 AM","55",10,15,13,NA,NA,25,25,25,NA,NA,""
"6083176","Hobart","Elmira","Bristol Gym (Geneva, NY)","04/05/2025 11:00 AM","133",25,25,25,NA,NA,19,20,12,NA,NA,""
"6083175","Lasell","Elms","Athletic Center (Newton, MA)","04/05/2025 11:00 AM","50",25,25,25,NA,NA,11,15,21,NA,NA,""
"6083179","Randolph","Lynchburg","Frances and Don Giles Gymnasium (Lynchburg, VA)","04/05/2025 12:00 PM","200",25,25,25,NA,NA,15,22,21,NA,NA,""
"6083178","MIT","Rutgers-Newark","Rockwell Cage (Cambridge, MA)","04/05/2025 12:00 PM","127",22,25,28,25,NA,25,21,26,22,NA,""
"6083180","Penn St.-Behrend","Buffalo St.","Junker Center Gym (Erie, PA)","04/05/2025 12:00 PM","87",18,20,21,NA,NA,25,25,25,NA,NA,""
"6083181","SUNY Potsdam","Fisher","Maxcy Hall Field House (Potsdam, NY)","04/05/2025 12:00 PM","33",25,25,25,NA,NA,11,13,17,NA,NA,""
"6083192","Emmanuel (MA)","Rivier","Brown & Plofker Gym  (Boston, MA)","04/05/2025 01:00 PM","0",21,24,22,NA,NA,25,26,25,NA,NA,"at Boston, MA"
"6083191","Misericordia","Stevenson","Anderson Sports-Health Center (Dallas, PA)","04/05/2025 01:00 PM","103",25,20,25,25,NA,23,25,23,22,NA,""
"6083189","Calvin","Mt. St. Joseph","Van Noord Arena (Grand Rapids, MI)","04/05/2025 01:00 PM","148",25,20,22,22,NA,19,25,25,25,NA,""
"6083188","Trine","Wittenberg","Hershey Hall (Angola, IN)","04/05/2025 01:00 PM","94",14,25,25,14,NA,25,27,18,25,NA,""
"6083186","Carlow","Hilbert","St. Joseph Athletic & Fitness Center (Pittsburgh, PA)","04/05/2025 01:00 PM","53",11,6,10,NA,NA,25,25,25,NA,NA,""
"6083185","Baldwin Wallace","Mount Union","Ursprung Gymnasium (Berea, OH)","04/05/2025 01:00 PM","143",19,20,25,25,7,25,25,23,20,15,""
"6083184","Wabash","Olivet","Chadwick Court (Crawfordsville, IN)","04/05/2025 01:00 PM","109",25,25,25,NA,NA,13,22,17,NA,NA,""
"6083182","Saint Vincent","Chatham","Carey Center (Latrobe, PA)","04/05/2025 01:00 PM","67",17,25,25,16,17,25,19,22,25,15,""
"6083177","Wis. Lutheran","Benedictine (IL)","Time of Grace Center (Wauwatosa, WI)","04/05/2025 01:00 PM","137",17,26,21,NA,NA,25,28,25,NA,NA,""
"6083193","East. Mennonite","Immaculata","Volpe Athletic Center (Frederick, MD)","04/05/2025 01:00 PM","10",25,25,25,NA,NA,10,15,15,NA,NA,"at Frederick, MD"
"6083195","Elms","Wentworth","Athletic Center (Newton, MA)","04/05/2025 01:00 PM","40",12,13,17,NA,NA,25,25,25,NA,NA,"at Newton, MA"
"6083194","Baruch","Juniata","Hawk Center (New Paltz, NY)","04/05/2025 01:00 PM","35",20,19,20,NA,NA,25,25,25,NA,NA,"at New Paltz, NY"
"6083187","MSOE","Aurora","Kern Center (Milwaukee, WI)","04/05/2025 02:00 PM","163",25,24,18,25,13,22,26,25,22,15,""
"6083183","Concordia Wisconsin","Rockford","R. John Buuck Fieldhouse (Mequon, WI)","04/05/2025 02:00 PM","445",25,25,25,NA,NA,12,12,19,NA,NA,""
"6083196","Vassar","Springfield","Kenyon Hall (Poughkeepsie, NY)","04/05/2025 02:00 PM","280",25,25,25,NA,NA,22,20,23,NA,NA,""
"6083200","Buffalo St.","Grove City","Junker Center Gym (Erie, PA)","04/05/2025 02:00 PM","56",25,30,25,NA,NA,18,28,16,NA,NA,"at Erie, PA"
"6083199","Rutgers-Newark","Curry","Rockwell Cage (Cambridge, MA)","04/05/2025 02:00 PM","127",25,25,25,NA,NA,18,20,12,NA,NA,"at Cambridge, MA"
"6083198","Mount Aloysius","Houghton","Athletic Convocation & Wellness Center (Cresson, PA)","04/05/2025 02:00 PM","100",25,25,25,NA,NA,14,20,13,NA,NA,""
"6083197","Randolph-Macon","Southern Va.","Crenshaw Gymnasium (Ashland, VA)","04/05/2025 02:00 PM","312",15,20,16,NA,NA,25,25,25,NA,NA,""
"6083233","SUNY Potsdam","Fisher","Maxcy Hall Field House (Potsdam, NY)","04/05/2025 02:00 PM","22",25,25,25,NA,NA,12,16,14,NA,NA,""
"6083210","St. John Fisher","Stevenson","Anderson Sports-Health Center (Dallas, PA)","04/05/2025 03:00 PM","49",27,19,27,25,15,29,25,25,16,12,"at Dallas, PA"
"6083208","Lasell","Wentworth","Athletic Center (Newton, MA)","04/05/2025 03:00 PM","50",25,25,27,NA,NA,22,19,25,NA,NA,""
"6083203","Emerson","Rivier","Brown & Plofker Gym  (Boston, MA)","04/05/2025 03:00 PM","110",29,25,23,29,NA,27,19,25,27,NA,""
"6083205","SUNY New Paltz","Juniata","Hawk Center (New Paltz, NY)","04/05/2025 03:00 PM","20",20,25,25,19,13,25,23,19,25,15,""
"6083206","Hood","East. Mennonite","Volpe Athletic Center (Frederick, MD)","04/05/2025 03:00 PM","64",17,13,14,NA,NA,25,25,25,NA,NA,""
"6083207","SUNY Poly","Endicott","Wildcat Field House (Marcy, NY)","04/05/2025 03:00 PM","55",23,22,25,20,NA,25,25,21,25,NA,""
"6083209","Dominican (IL)","Lakeland","Igini Sports Forum (River Forest, IL)","04/05/2025 04:00 PM","200",25,25,25,NA,NA,19,17,13,NA,NA,""
"6083202","Carthage","Augustana (IL)","Tarble Arena (Kenosha, WI)","04/05/2025 04:00 PM","266",24,25,25,25,NA,26,20,13,20,NA,""
"6083201","North Central (IL)","North Park","Gregory Arena (Naperville, IL)","04/05/2025 04:00 PM","78",25,25,25,NA,NA,23,21,19,NA,NA,""
"6083213","Penn St.-Behrend","Grove City","Junker Center Gym (Erie, PA)","04/05/2025 04:00 PM","103",23,25,25,25,NA,25,14,16,20,NA,""
"6083212","Marymount (VA)","Messiah","Converse Family Fieldhouse (Arlington, VA)","04/05/2025 04:00 PM","104",17,18,26,NA,NA,25,25,28,NA,NA,""
"6083211","MIT","Curry","Rockwell Cage (Cambridge, MA)","04/05/2025 04:00 PM","127",25,25,25,NA,NA,16,5,16,NA,NA,""
"6083214","Vassar","Russell Sage","Kenyon Hall (Poughkeepsie, NY)","04/05/2025 04:30 PM","150",25,25,25,NA,NA,19,20,19,NA,NA,""
"6369498","Neumann","Saint Elizabeth","The Mirenda Center (Aston, PA)","04/05/2025 05:00 PM","147",25,25,25,NA,NA,17,22,21,NA,NA,"2025 MVB United East Tournament"
"6083215","Misericordia","St. John Fisher","Anderson Sports-Health Center (Dallas, PA)","04/05/2025 05:00 PM","117",20,23,21,NA,NA,25,25,25,NA,NA,""
"6083204","Ill. Wesleyan","Loras","Shirk Center (Bloomington, IL)","04/05/2025 06:00 PM","255",19,11,20,NA,NA,25,25,25,NA,NA,""
"6083169","Dean","Regis (MA)","Pieri Gymnasium (Franklin, MA)","04/05/2025 07:00 PM","102",24,19,19,NA,NA,26,25,25,NA,NA,""
"6369499","Cairn","Valley Forge","Mason Activity Center (Langhorne, PA)","04/05/2025 07:00 PM","55",25,25,25,25,NA,20,27,19,14,NA,"2025 MVB United East Tournament"
"6083190","Edgewood","IIT","Todd Wehr Edgedome (Madison, WI)","04/05/2025 08:00 PM","270",25,26,22,26,NA,22,24,25,24,NA,""
"6369562","Kean","Marymount (VA)","Harwood Arena (Union, NJ)","04/08/2025 05:00 PM","123",22,25,23,19,NA,25,16,25,25,NA,"2025 MVB CVC Tournament"
"6369555","John Jay","Lehman","Doghouse (New York, NY)","04/08/2025 06:00 PM","128",25,25,25,NA,NA,23,19,21,NA,NA,"2025 MVB CUNYAC Tournament"
"6369554","Brooklyn","York (NY)","West Quad Center (Brooklyn, NY)","04/08/2025 06:00 PM","203",25,25,25,NA,NA,22,10,9,NA,NA,"2025 MVB CUNYAC Tournament"
"6369579","Manhattanville","Purchase","Kennedy Gymnasium (Harrison, NY)","04/08/2025 06:00 PM","210",28,25,25,NA,NA,26,12,23,NA,NA,"2025 MVB Skyline Tournament"
"6370377","Emmanuel (MA)","Emerson","Jean Yawkey Center (Boston, MA)","04/08/2025 06:00 PM","177",25,25,33,NA,NA,18,21,31,NA,NA,"2025 MVB GNAC Tournament"
"6369563","Rutgers-Newark","Drew","The Golden Dome (Newark, NJ)","04/08/2025 07:00 PM","315",25,22,25,25,NA,19,25,19,17,NA,"2025 MVB CVC Tournament"
"6370383","Stevenson","Arcadia","Owings Mills Gymnasium (Owings Mills, MD)","04/08/2025 07:00 PM","123",25,25,25,NA,NA,18,22,22,NA,NA,"2025 MVB Middle Atlantic Tournament"
"6370378","Regis (MA)","Rivier","Higgins Court (Weston, MA)","04/08/2025 07:00 PM","213",25,25,15,22,15,15,23,25,25,12,"2025 MVB GNAC Tournament"
"6369573","Hiram","Chatham","Price Gymnasium (Hiram, OH)","04/08/2025 07:00 PM","287",25,24,25,25,NA,21,26,18,21,NA,"2025 MVB PAC Tournament"
"6369572","Geneva","Saint Vincent","Metheny Fieldhouse (Beaver Falls, PA)","04/08/2025 07:00 PM","250",20,20,20,NA,NA,25,25,25,NA,NA,"2025 MVB PAC Tournament"
"6369580","Ramapo","Sarah Lawrence","Bradley Center (Mahwah, NJ)","04/08/2025 07:30 PM","125",25,25,25,NA,NA,14,21,18,NA,NA,"2025 MVB Skyline Tournament"
"6370372","Benedictine (IL)","Edgewood","Rice Center (Lisle, IL)","04/08/2025 08:00 PM","137",25,25,25,NA,NA,14,19,18,NA,NA,"2025 MVB NACC Tournament"
"6370373","MSOE","Concordia Chicago","Kern Center (Milwaukee, WI)","04/08/2025 08:00 PM","158",25,25,27,26,NA,20,27,25,24,NA,"2025 MVB NACC Tournament"
"6370371","Dominican (IL)","Marian (WI)","Igini Sports Forum (River Forest, IL)","04/08/2025 08:00 PM","300",25,25,21,25,NA,23,15,25,18,NA,"2025 MVB NACC Tournament"
"6370370","Aurora","IIT","Thornton Gymnasium (Aurora, IL)","04/08/2025 08:00 PM","203",25,25,25,NA,NA,17,18,19,NA,NA,"2025 MVB NACC Tournament"
"6369530","Lancaster Bible","Neumann","Horst Athletic Center (Lancaster, PA)","04/09/2025 07:00 PM","258",25,25,25,NA,NA,18,21,19,NA,NA,"2025 MVB United East Tournament"
"6370669","Endicott","Russell Sage","MacDonald Gymnasium (Beverly, MA)","04/09/2025 07:00 PM","138",25,25,25,NA,NA,15,14,23,NA,NA,"2025 MVB NEVC Tournament"
"6369533","Wilson","Cairn","Gannett Field House (Chambersburg, PA)","04/09/2025 07:00 PM","200",22,25,25,23,15,25,20,18,25,11,"2025 MVB United East Tournament"
"6369567","Randolph-Macon","Va. Wesleyan","Crenshaw Gymnasium (Ashland, VA)","04/09/2025 07:00 PM","392",25,25,25,NA,NA,19,22,22,NA,NA,"2025 MVB ODAC Tournament"
"6370941","Springfield","Merrimack","Blake Arena (Springfield, MA)","04/09/2025 07:00 PM","200",21,23,25,23,NA,25,25,22,25,NA,""
"6369568","Roanoke","East. Mennonite","Cregger Center (Salem, VA)","04/09/2025 07:00 PM","434",25,26,25,NA,NA,12,24,15,NA,NA,"2025 MVB ODAC Tournament"
"6370519","SUNY Poly","Bard","Wildcat Field House (Marcy, NY)","04/09/2025 07:30 PM","86",25,21,22,25,15,19,25,25,18,13,"2025 MVB NEVC Tournament"
"6369592","Carthage","Augustana (IL)","Tarble Arena (Kenosha, WI)","04/09/2025 08:00 PM","366",25,25,25,NA,NA,11,16,19,NA,NA,"2025 MVB CCIW Tournament"
"6369591","Loras","North Central (IL)","Lillis Athletic and Wellness Center (Dubuque, IA)","04/09/2025 08:00 PM","225",25,25,25,NA,NA,21,20,23,NA,NA,"2025 MVB CCIW Tournament"
"6369552","Hunter","Brooklyn","Hunter Sportsplex (New York, NY)","04/10/2025 06:00 PM","294",25,25,25,NA,NA,17,15,14,NA,NA,"2025 MVB CUNYAC Tournament"
"6369553","Baruch","John Jay","Baruch College ARC Arena (New York, NY)","04/10/2025 06:00 PM","210",25,25,25,NA,NA,12,19,21,NA,NA,"2025 MVB CUNYAC Tournament"
"6370376","Lasell","Emmanuel (MA)","Athletic Center (Newton, MA)","04/10/2025 06:00 PM","100",25,25,25,NA,NA,17,22,18,NA,NA,"2025 MVB GNAC Tournament"
"6369571","Grove City","Hiram","College Arena (Grove City, PA)","04/10/2025 07:00 PM","300",31,25,18,25,NA,29,19,25,22,NA,"2025 MVB PAC Tournament"
"6369576","St. Joseph's (L.I.)","Manhattanville","John A. Danzi Center Gym (Patchogue, NY)","04/10/2025 07:00 PM","143",25,25,25,NA,NA,15,7,15,NA,NA,"2025 MVB Skyline Tournament"
"6369577","New Jersey City","Ramapo","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","04/10/2025 07:00 PM","187",25,25,25,23,15,27,23,15,25,9,"2025 MVB Skyline Tournament"
"6370375","Wentworth","Regis (MA)","Tansey Gymnasium (Boston, MA)","04/10/2025 07:00 PM","124",25,25,25,NA,NA,18,15,15,NA,NA,"2025 MVB GNAC Tournament"
"6370381","Messiah","Misericordia","Jordan Court in Hitchcock Arena (Mechanicsburg, PA)","04/10/2025 07:00 PM","279",28,25,20,26,NA,26,21,25,24,NA,"2025 MVB Middle Atlantic Tournament"
"6370380","Stevens","Stevenson","Canavan Arena (Hoboken, NJ)","04/10/2025 07:00 PM","232",22,25,27,25,NA,25,17,25,17,NA,"2025 MVB Middle Atlantic Tournament"
"6370369","MSOE","Benedictine (IL)","Kern Center (Milwaukee, WI)","04/10/2025 07:00 PM","148",25,24,25,25,NA,16,26,20,21,NA,"2025 MVB NACC Tournament"
"6370368","Aurora","Dominican (IL)","Igini Sports Forum (River Forest, IL)","04/10/2025 07:00 PM","407",25,25,25,NA,NA,22,22,19,NA,NA,"2025 MVB NACC Tournament"
"6369570","Thiel","Saint Vincent","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","04/10/2025 07:00 PM","550",25,25,25,NA,NA,19,20,18,NA,NA,"2025 MVB PAC Tournament"
"6370702","Wittenberg","Baldwin Wallace","McPherson Academic and Athletic Complex (Alliance, OH)","04/11/2025 04:00 PM","63",25,15,26,13,NA,20,25,28,25,NA,"at Alliance, OH (2025 MVB MCVL Tournament)"
"6370708","Buffalo St.","Mount Aloysius","Sports Arena (Buffalo, NY)","04/11/2025 04:30 PM","150",25,25,25,NA,NA,22,11,14,NA,NA,"2025 MVB AMCC Tournament"
"6369561","Southern Va.","Marymount (VA)","Lexington, VA","04/11/2025 05:00 PM","310",25,25,25,NA,NA,17,19,16,NA,NA,"at Lexington, VA (2025 MVB CVC Tournament)"
"6369584","St. John Fisher","SUNY New Paltz","John A. Paulson Center (New York, NY)","04/11/2025 05:00 PM","154",20,25,29,24,8,25,22,27,26,15,"at New York, NY (2025 MVB UVC Championship)"
"6369551","Baruch","Hunter","Hunter Sportsplex (New York, NY)","04/11/2025 06:00 PM","419",25,25,19,13,15,20,22,25,25,13,"at New York, NY (2025 MVB CUNYAC Tournament)"
"6370703","Mount Union","Trine","McPherson Academic and Athletic Complex (Alliance, OH)","04/11/2025 07:00 PM","257",21,25,25,25,NA,25,22,20,17,NA,"2025 MVB MCVL Tournament"
"6370710","Penn St.-Altoona","Penn St.-Behrend","Sports Arena (Buffalo, NY)","04/11/2025 07:00 PM","200",25,25,21,16,11,20,22,25,25,15,"at Buffalo, NY (2025 MVB AMCC Tournament)"
"6369560","Juniata","Rutgers-Newark","Knight Arena (Buena Vista, VA)","04/11/2025 07:30 PM","189",25,25,25,NA,NA,22,22,20,NA,NA,"at Lexington, VA (2025 MVB CVC Tournament)"
"6369585","Vassar","Hobart","John A. Paulson Center (New York, NY)","04/11/2025 07:30 PM","100",25,27,25,NA,NA,18,25,15,NA,NA,"at New York, NY (2025 MVB UVC Championship)"
"6370374","Wentworth","Lasell","Tansey Gymnasium (Boston, MA)","04/12/2025 12:00 PM","575",25,25,25,NA,NA,22,20,23,NA,NA,"2025 MVB GNAC Tournament"
"6369575","St. Joseph's (L.I.)","New Jersey City","John A. Danzi Center Gym (Patchogue, NY)","04/12/2025 01:00 PM","184",25,25,22,25,NA,23,15,25,19,NA,"2025 MVB Skyline Tournament"
"6370379","Stevens","Messiah","Canavan Arena (Hoboken, NJ)","04/12/2025 01:00 PM","321",25,25,25,NA,NA,23,18,20,NA,NA,"2025 MVB Middle Atlantic Tournament"
"6369529","Lancaster Bible","Wilson","Gannett Field House (Chambersburg, PA)","04/12/2025 02:00 PM","264",25,25,25,NA,NA,14,14,15,NA,NA,"2025 MVB United East Tournament"
"6369566","Randolph-Macon","Roanoke","Cregger Center (Salem, VA)","04/12/2025 02:00 PM","481",25,25,25,NA,NA,16,23,17,NA,NA,"2025 MVB ODAC Tournament"
"6369582","NYU","SUNY New Paltz","Brooklyn Athletic Facility (Brooklyn, NY)","04/12/2025 02:30 PM","151",25,25,23,25,NA,23,16,25,19,NA,"2025 MVB UVC Championship"
